B,27,91,28
B,27,92,43
B,27,93,19
B,27,94,94
B,27,95,42
B,27,96,77
B,27,97,74
B,27,98,96
B,27,99,45
B,28,0,87
B,28,1,63
B,28,2,92
B,28,3,48
B,28,4,39
B,28,5,55
B,28,6,97
B,28,7,91
B,28,8,75
B,28,9,8
B,28,10,98
B,28,11,56
B,28,12,47
B,28,13,65
B,28,14,16
B,28,15,58
B,28,16,97
B,28,17,37
B,28,18,47
B,28,19,71
B,28,20,32
B,28,21,19
B,28,22,4
B,28,23,94
B,28,24,25
B,28,25,8
B,28,26,40
B,28,27,5
B,28,28,9
B,28,29,7
B,28,30,69
B,28,31,55
B,28,32,64
B,28,33,0
B,28,34,57
B,28,35,39
B,28,36,78
B,28,37,91
B,28,38,48
B,28,39,52
B,28,40,21
B,28,41,87
B,28,42,6
B,28,43,65
B,28,44,52
B,28,45,10
B,28,46,42
B,28,47,32
B,28,48,1
B,28,49,91
B,28,50,63
B,28,51,68
B,28,52,85
B,28,53,58
B,28,54,9
B,28,55,58
B,28,56,9
B,28,57,9
B,28,58,51
B,28,59,47
B,28,60,1
B,28,61,73
B,28,62,47
B,28,63,76
B,28,64,86
B,28,65,16
B,28,66,2
B,28,67,99
B,28,68,88
B,28,69,3
B,28,70,97
B,28,71,87
B,28,72,54
B,28,73,89
B,28,74,97
B,28,75,83
B,28,76,42
B,28,77,41
B,28,78,45
B,28,79,32
B,28,80,39
B,28,81,0
B,28,82,70
B,28,83,14
B,28,84,65
B,28,85,38
B,28,86,59
B,28,87,78
B,28,88,64
B,28,89,90
B,28,90,99
B,28,91,82
B,28,92,26
B,28,93,43
B,28,94,63
B,28,95,75
B,28,96,78
B,28,97,12
B,28,98,73
B,28,99,42
B,29,0,33
B,29,1,29
B,29,2,60
B,29,3,33
B,29,4,84
B,29,5,94
B,29,6,58
B,29,7,16
B,29,8,3
B,29,9,88
B,29,10,29
B,29,11,81
B,29,12,41
B,29,13,84
B,29,14,9
B,29,15,3
B,29,16,36
B,29,17,4
B,29,18,10
B,29,19,33
B,29,20,19
B,29,21,78
B,29,22,5
B,29,23,77
B,29,24,63
B,29,25,72
B,29,26,51
B,29,27,65
B,29,28,82
B,29,29,91
B,29,30,43
B,29,31,68
B,29,32,53
B,29,33,26
B,29,34,26
B,29,35,0
B,29,36,5
B,29,37,9
B,29,38,16
B,29,39,92
B,29,40,24
B,29,41,22
B,29,42,53
B,29,43,46
B,29,44,36
B,29,45,72
B,29,46,12
B,29,47,13
B,29,48,19
B,29,49,16
B,29,50,57
B,29,51,99
B,29,52,67
B,29,53,97
B,29,54,95
B,29,55,21
B,29,56,79
B,29,57,85
B,29,58,68
B,29,59,66
B,29,60,85
B,29,61,94
B,29,62,45
B,29,63,32
B,29,64,19
B,29,65,70
B,29,66,98
B,29,67,23
B,29,68,33
B,29,69,79
B,29,70,92
B,29,71,92
B,29,72,58
B,29,73,35
B,29,74,46
B,29,75,63
B,29,76,59
B,29,77,26
B,29,78,98
B,29,79,80
B,29,80,47
B,29,81,90
B,29,82,41
B,29,83,42
B,29,84,39
B,29,85,54
B,29,86,64
B,29,87,55
B,29,88,32
B,29,89,10
B,29,90,10
B,29,91,88
B,29,92,1
B,29,93,70
B,29,94,4
B,29,95,57
B,29,96,15
B,29,97,95
B,29,98,68
B,29,99,94
B,30,0,63
B,30,1,44
B,30,2,90
B,30,3,55
B,30,4,60
B,30,5,23
B,30,6,86
B,30,7,74
B,30,8,86
B,30,9,89
B,30,10,31
B,30,11,10
B,30,12,29
B,30,13,96
B,30,14,70
B,30,15,84
B,30,16,78
B,30,17,96
B,30,18,18
B,30,19,13
B,30,20,18
B,30,21,7
B,30,22,83
B,30,23,87
B,30,24,94
B,30,25,96
B,30,26,63
B,30,27,2
B,30,28,23
B,30,29,8
B,30,30,80
B,30,31,64
B,30,32,71
B,30,33,15
B,30,34,32
B,30,35,96
B,30,36,6
B,30,37,2
B,30,38,95
B,30,39,38
B,30,40,29
B,30,41,13
B,30,42,5
B,30,43,16
B,30,44,68
B,30,45,30
B,30,46,28
B,30,47,73
B,30,48,9
B,30,49,14
B,30,50,84
B,30,51,45
B,30,52,43
B,30,53,40
B,30,54,45
B,30,55,90
B,30,56,38
B,30,57,4
B,30,58,20
B,30,59,58
B,30,60,96
B,30,61,47
B,30,62,13
B,30,63,1
B,30,64,58
B,30,65,38
B,30,66,92
B,30,67,42
B,30,68,4
B,30,69,46
B,30,70,29
B,30,71,24
B,30,72,73
B,30,73,75
B,30,74,56
B,30,75,4
B,30,76,12
B,30,77,62
B,30,78,74
B,30,79,97
B,30,80,47
B,30,81,21
B,30,82,44
B,30,83,25
B,30,84,88
B,30,85,39
B,30,86,65
B,30,87,29
B,30,88,22
B,30,89,31
B,30,90,13
B,30,91,34
B,30,92,36
B,30,93,2
B,30,94,59
B,30,95,88
B,30,96,80
B,30,97,47
B,30,98,58
B,30,99,73
B,31,0,81
B,31,1,80
B,31,2,14
B,31,3,45
B,31,4,82
B,31,5,10
B,31,6,18
B,31,7,33
B,31,8,4
B,31,9,56
B,31,10,82
B,31,11,83
B,31,12,86
B,31,13,20
B,31,14,7
B,31,15,42
B,31,16,59
B,31,17,81
B,31,18,11
B,31,19,24
B,31,20,31
B,31,21,72
B,31,22,94
B,31,23,9
B,31,24,90
B,31,25,8
B,31,26,84
B,31,27,94
B,31,28,74
B,31,29,19
B,31,30,96
B,31,31,38
B,31,32,18
B,31,33,88
B,31,34,4
B,31,35,61
B,31,36,93
B,31,37,36
B,31,38,3
B,31,39,5
B,31,40,20
B,31,41,33
B,31,42,64
B,31,43,84
B,31,44,42
B,31,45,96
B,31,46,72
B,31,47,1
B,31,48,47
B,31,49,47
B,31,50,17
B,31,51,63
B,31,52,4
B,31,53,99
B,31,54,83
B,31,55,28
B,31,56,51
B,31,57,4
B,31,58,36
B,31,59,17
B,31,60,33
B,31,61,15
B,31,62,23
B,31,63,56
B,31,64,20
B,31,65,74
B,31,66,47
B,31,67,75
B,31,68,96
B,31,69,86
B,31,70,98
B,31,71,35
B,31,72,76
B,31,73,35
B,31,74,54
B,31,75,23
B,31,76,62
B,31,77,35
B,31,78,12
B,31,79,64
B,31,80,62
B,31,81,61
B,31,82,47
B,31,83,58
B,31,84,88
B,31,85,93
B,31,86,31
B,31,87,74
B,31,88,90
B,31,89,50
B,31,90,6
B,31,91,8
B,31,92,12
B,31,93,71
B,31,94,55
B,31,95,61
B,31,96,23
B,31,97,36
B,31,98,95
B,31,99,13
B,32,0,0
B,32,1,88
B,32,2,62
B,32,3,42
B,32,4,41
B,32,5,51
B,32,6,48
B,32,7,95
B,32,8,42
B,32,9,53
B,32,10,54
B,32,11,66
B,32,12,33
B,32,13,1
B,32,14,89
B,32,15,80
B,32,16,9
B,32,17,41
B,32,18,6
B,32,19,48
B,32,20,49
B,32,21,36
B,32,22,86
B,32,23,87
B,32,24,46
B,32,25,32
B,32,26,90
B,32,27,4
B,32,28,83
B,32,29,85
B,32,30,97
B,32,31,60
B,32,32,69
B,32,33,4
B,32,34,37
B,32,35,36
B,32,36,40
B,32,37,42
B,32,38,85
B,32,39,31
B,32,40,95
B,32,41,18
B,32,42,7
B,32,43,84
B,32,44,42
B,32,45,35
B,32,46,68
B,32,47,83
B,32,48,73
B,32,49,29
B,32,50,13
B,32,51,13
B,32,52,61
B,32,53,38
B,32,54,65
B,32,55,80
B,32,56,76
B,32,57,63
B,32,58,16
B,32,59,27
B,32,60,94
B,32,61,63
B,32,62,95
B,32,63,66
B,32,64,54
B,32,65,30
B,32,66,0
B,32,67,65
B,32,68,19
B,32,69,37
B,32,70,69
B,32,71,59
B,32,72,70
B,32,73,52
B,32,74,18
B,32,75,14
B,32,76,95
B,32,77,79
B,32,78,5
B,32,79,51
B,32,80,68
B,32,81,37
B,32,82,22
B,32,83,34
B,32,84,26
B,32,85,88
B,32,86,39
B,32,87,40
B,32,88,84
B,32,89,52
B,32,90,80
B,32,91,67
B,32,92,75
B,32,93,59
B,32,94,22
B,32,95,11
B,32,96,11
B,32,97,81
B,32,98,48
B,32,99,71
B,33,0,52
B,33,1,2
B,33,2,59
B,33,3,1
B,33,4,2
B,33,5,19
B,33,6,69
B,33,7,7
B,33,8,68
B,33,9,9
B,33,10,14
B,33,11,54
B,33,12,91
B,33,13,66
B,33,14,42
B,33,15,89
B,33,16,71
B,33,17,26
B,33,18,90
B,33,19,18
B,33,20,99
B,33,21,90
B,33,22,52
B,33,23,36
B,33,24,70
B,33,25,58
B,33,26,17
B,33,27,91
B,33,28,41
B,33,29,8
B,33,30,44
B,33,31,78
B,33,32,74
B,33,33,22
B,33,34,20
B,33,35,58
B,33,36,91
B,33,37,34
B,33,38,84
B,33,39,52
B,33,40,33
B,33,41,77
B,33,42,69
B,33,43,72
B,33,44,47
B,33,45,53
B,33,46,30
B,33,47,86
B,33,48,78
B,33,49,71
B,33,50,55
B,33,51,21
B,33,52,25
B,33,53,31
B,33,54,49
B,33,55,39
B,33,56,65
B,33,57,60
B,33,58,58
B,33,59,66
B,33,60,40
B,33,61,26
B,33,62,73
B,33,63,18
B,33,64,86
B,33,65,34
B,33,66,69
B,33,67,36
B,33,68,65
B,33,69,99
B,33,70,7
B,33,71,47
B,33,72,5
B,33,73,72
B,33,74,63
B,33,75,28
B,33,76,60
B,33,77,27
B,33,78,96
B,33,79,1
B,33,80,6
B,33,81,5
B,33,82,51
B,33,83,90
B,33,84,11
B,33,85,37
B,33,86,65
B,33,87,28
B,33,88,23
B,33,89,70
B,33,90,70
B,33,91,56
B,33,92,8
B,33,93,62
B,33,94,44
B,33,95,46
B,33,96,51
B,33,97,59
B,33,98,67
B,33,99,26
B,34,0,19
B,34,1,94
B,34,2,76
B,34,3,5
B,34,4,60
B,34,5,14
B,34,6,65
B,34,7,76
B,34,8,36
B,34,9,58
B,34,10,43
B,34,11,56
B,34,12,64
B,34,13,96
B,34,14,53
B,34,15,4
B,34,16,65
B,34,17,22
B,34,18,0
B,34,19,33
B,34,20,92
B,34,21,28
B,34,22,74
B,34,23,59
B,34,24,69
B,34,25,94
B,34,26,79
B,34,27,71
B,34,28,96
B,34,29,25
B,34,30,20
B,34,31,61
B,34,32,99
B,34,33,81
B,34,34,10
B,34,35,86
B,34,36,68
B,34,37,81
B,34,38,5
B,34,39,10
B,34,40,64
B,34,41,21
B,34,42,27
B,34,43,98
B,34,44,99
B,34,45,26
B,34,46,91
B,34,47,94
B,34,48,89
B,34,49,94
B,34,50,44
B,34,51,53
B,34,52,40
B,34,53,0
B,34,54,79
B,34,55,18
B,34,56,96
B,34,57,66
B,34,58,41
B,34,59,74
B,34,60,22
B,34,61,79
B,34,62,74
B,34,63,18
B,34,64,54
B,34,65,61
B,34,66,99
B,34,67,17
B,34,68,68
B,34,69,38
B,34,70,5
B,34,71,83
B,34,72,24
B,34,73,33
B,34,74,61
B,34,75,38
B,34,76,94
B,34,77,15
B,34,78,34
B,34,79,80
B,34,80,39
B,34,81,20
B,34,82,86
B,34,83,81
B,34,84,0
B,34,85,41
B,34,86,58
B,34,87,84
B,34,88,67
B,34,89,32
B,34,90,48
B,34,91,24
B,34,92,97
B,34,93,65
B,34,94,23
B,34,95,22
B,34,96,12
B,34,97,66
B,34,98,59
B,34,99,18
B,35,0,67
B,35,1,32
B,35,2,22
B,35,3,5
B,35,4,48
B,35,5,79
B,35,6,49
B,35,7,32
B,35,8,59
B,35,9,36
B,35,10,68
B,35,11,20
B,35,12,45
B,35,13,4
B,35,14,87
B,35,15,37
B,35,16,35
B,35,17,55
B,35,18,84
B,35,19,94
B,35,20,4
B,35,21,72
B,35,22,95
B,35,23,84
B,35,24,67
B,35,25,73
B,35,26,22
B,35,27,12
B,35,28,38
B,35,29,40
B,35,30,17
B,35,31,0
B,35,32,79
B,35,33,38
B,35,34,21
B,35,35,73
B,35,36,83
B,35,37,30
B,35,38,52
B,35,39,25
B,35,40,51
B,35,41,11
B,35,42,39
B,35,43,47
B,35,44,68
B,35,45,60
B,35,46,53
B,35,47,41
B,35,48,37
B,35,49,5
B,35,50,1
B,35,51,99
B,35,52,44
B,35,53,90
B,35,54,42
B,35,55,68
B,35,56,49
B,35,57,63
B,35,58,15
B,35,59,66
B,35,60,85
B,35,61,89
B,35,62,96
B,35,63,9
B,35,64,43
B,35,65,41
B,35,66,49
B,35,67,75
B,35,68,7
B,35,69,37
B,35,70,52
B,35,71,19
B,35,72,7
B,35,73,37
B,35,74,13
B,35,75,46
B,35,76,28
B,35,77,76
B,35,78,71
B,35,79,53
B,35,80,21
B,35,81,76
B,35,82,34
B,35,83,58
B,35,84,44
B,35,85,56
B,35,86,95
B,35,87,84
B,35,88,19
B,35,89,78
B,35,90,57
B,35,91,94
B,35,92,53
B,35,93,63
B,35,94,13
B,35,95,45
B,35,96,92
B,35,97,84
B,35,98,46
B,35,99,88
B,36,0,40
B,36,1,72
B,36,2,27
B,36,3,15
B,36,4,7
B,36,5,89
B,36,6,39
B,36,7,21
B,36,8,69
B,36,9,10
B,36,10,77
B,36,11,35
B,36,12,84
B,36,13,13
B,36,14,85
B,36,15,64
B,36,16,93
B,36,17,87
B,36,18,1
B,36,19,96
B,36,20,48
B,36,21,35
B,36,22,77
B,36,23,45
B,36,24,19
B,36,25,35
B,36,26,4
B,36,27,79
B,36,28,39
B,36,29,42
B,36,30,89
B,36,31,8
B,36,32,55
B,36,33,82
B,36,34,88
B,36,35,65
B,36,36,91
B,36,37,64
B,36,38,18
B,36,39,8
B,36,40,1
B,36,41,33
B,36,42,80
B,36,43,48
B,36,44,52
B,36,45,75
B,36,46,60
B,36,47,95
B,36,48,88
B,36,49,83
B,36,50,99
B,36,51,29
B,36,52,60
B,36,53,37
B,36,54,76
B,36,55,39
B,36,56,59
B,36,57,43
B,36,58,73
B,36,59,50
B,36,60,85
B,36,61,6
B,36,62,72
B,36,63,1
B,36,64,81
B,36,65,43
B,36,66,32
B,36,67,51
B,36,68,90
B,36,69,63
B,36,70,54
B,36,71,17
B,36,72,85
B,36,73,34
B,36,74,36
B,36,75,68
B,36,76,18
B,36,77,95
B,36,78,64
B,36,79,28
B,36,80,85
B,36,81,1
B,36,82,64
B,36,83,71
B,36,84,5
B,36,85,69
B,36,86,40
B,36,87,58
B,36,88,47
B,36,89,70
B,36,90,21
B,36,91,1
B,36,92,57
B,36,93,42
B,36,94,16
B,36,95,82
B,36,96,8
B,36,97,82
B,36,98,46
B,36,99,75
B,37,0,15
B,37,1,2
B,37,2,53
B,37,3,46
B,37,4,4
B,37,5,87
B,37,6,60
B,37,7,47
B,37,8,66
B,37,9,9
B,37,10,23
B,37,11,71
B,37,12,85
B,37,13,11
B,37,14,33
B,37,15,6
B,37,16,7
B,37,17,5
B,37,18,16
B,37,19,7
B,37,20,5
B,37,21,75
B,37,22,45
B,37,23,59
B,37,24,56
B,37,25,8
B,37,26,20
B,37,27,95
B,37,28,2
B,37,29,57
B,37,30,14
B,37,31,43
B,37,32,96
B,37,33,19
B,37,34,18
B,37,35,97
B,37,36,17
B,37,37,22
B,37,38,21
B,37,39,40
B,37,40,62
B,37,41,38
B,37,42,52
B,37,43,36
B,37,44,78
B,37,45,86
B,37,46,62
B,37,47,5
B,37,48,19
B,37,49,90
B,37,50,88
B,37,51,29
B,37,52,15
B,37,53,81
B,37,54,22
B,37,55,94
B,37,56,99
B,37,57,87
B,37,58,94
B,37,59,49
B,37,60,84
B,37,61,29
B,37,62,54
B,37,63,30
B,37,64,83
B,37,65,36
B,37,66,32
B,37,67,18
B,37,68,4
B,37,69,45
B,37,70,39
B,37,71,60
B,37,72,78
B,37,73,99
B,37,74,18
B,37,75,38
B,37,76,7
B,37,77,56
B,37,78,83
B,37,79,30
B,37,80,26
B,37,81,36
B,37,82,19
B,37,83,68
B,37,84,60
B,37,85,94
B,37,86,60
B,37,87,98
B,37,88,7
B,37,89,2
B,37,90,1
B,37,91,29
B,37,92,7
B,37,93,60
B,37,94,5
B,37,95,54
B,37,96,79
B,37,97,81
B,37,98,46
B,37,99,66
B,38,0,59
B,38,1,36
B,38,2,76
B,38,3,82
B,38,4,87
B,38,5,0
B,38,6,32
B,38,7,23
B,38,8,8
B,38,9,97
B,38,10,36
B,38,11,51
B,38,12,98
B,38,13,19
B,38,14,73
B,38,15,26
B,38,16,26
B,38,17,27
B,38,18,8
B,38,19,77
B,38,20,51
B,38,21,33
B,38,22,87
B,38,23,15
B,38,24,82
B,38,25,34
B,38,26,89
B,38,27,27
B,38,28,89
B,38,29,81
B,38,30,71
B,38,31,75
B,38,32,13
B,38,33,11
B,38,34,77
B,38,35,42
B,38,36,31
B,38,37,13
B,38,38,16
B,38,39,69
B,38,40,82
B,38,41,6
B,38,42,6
B,38,43,47
B,38,44,82
B,38,45,39
B,38,46,43
B,38,47,80
B,38,48,61
B,38,49,49
B,38,50,55
B,38,51,96
B,38,52,13
B,38,53,66
B,38,54,42
B,38,55,62
B,38,56,53
B,38,57,14
B,38,58,58
B,38,59,86
B,38,60,53
B,38,61,82
B,38,62,15
B,38,63,82
B,38,64,66
B,38,65,15
B,38,66,12
B,38,67,77
B,38,68,41
B,38,69,56
B,38,70,64
B,38,71,90
B,38,72,20
B,38,73,31
B,38,74,79
B,38,75,83
B,38,76,5
B,38,77,98
B,38,78,53
B,38,79,91
B,38,80,9
B,38,81,83
B,38,82,85
B,38,83,74
B,38,84,53
B,38,85,40
B,38,86,46
B,38,87,94
B,38,88,68
B,38,89,14
B,38,90,66
B,38,91,49
B,38,92,44
B,38,93,9
B,38,94,46
B,38,95,93
B,38,96,54
B,38,97,34
B,38,98,87
B,38,99,15
B,39,0,18
B,39,1,45
B,39,2,29
B,39,3,45
B,39,4,61
B,39,5,38
B,39,6,90
B,39,7,37
B,39,8,53
B,39,9,14
B,39,10,60
B,39,11,37
B,39,12,91
B,39,13,95
B,39,14,6
B,39,15,41
B,39,16,37
B,39,17,31
B,39,18,44
B,39,19,66
B,39,20,5
B,39,21,15
B,39,22,89
B,39,23,95
B,39,24,78
B,39,25,81
B,39,26,42
B,39,27,84
B,39,28,3
B,39,29,44
B,39,30,68
B,39,31,83
B,39,32,87
B,39,33,61
B,39,34,20
B,39,35,96
B,39,36,66
B,39,37,4
B,39,38,19
B,39,39,56
B,39,40,13
B,39,41,79
B,39,42,3
B,39,43,89
B,39,44,39
B,39,45,2
B,39,46,20
B,39,47,40
B,39,48,60
B,39,49,81
B,39,50,0
B,39,51,66
B,39,52,20
B,39,53,61
B,39,54,8
B,39,55,44
B,39,56,36
B,39,57,34
B,39,58,30
B,39,59,17
B,39,60,24
B,39,61,59
B,39,62,20
B,39,63,75
B,39,64,47
B,39,65,56
B,39,66,85
B,39,67,85
B,39,68,30
B,39,69,16
B,39,70,64
B,39,71,74
B,39,72,6
B,39,73,86
B,39,74,45
B,39,75,13
B,39,76,1
B,39,77,46
B,39,78,83
B,39,79,44
B,39,80,33
B,39,81,91
B,39,82,46
B,39,83,74
B,39,84,77
B,39,85,72
B,39,86,89
B,39,87,7
B,39,88,58
B,39,89,66
B,39,90,32
B,39,91,26
B,39,92,24
B,39,93,45
B,39,94,58
B,39,95,79
B,39,96,39
B,39,97,75
B,39,98,94
B,39,99,17
B,40,0,21
B,40,1,11
B,40,2,71
B,40,3,45
B,40,4,15
B,40,5,49
B,40,6,22
B,40,7,16
B,40,8,58
B,40,9,25
B,40,10,76
B,40,11,64
B,40,12,13
B,40,13,49
B,40,14,13
B,40,15,56
B,40,16,68
B,40,17,31
B,40,18,77
B,40,19,3
B,40,20,98
B,40,21,98
B,40,22,99
B,40,23,56
B,40,24,72
B,40,25,40
B,40,26,97
B,40,27,64
B,40,28,46
B,40,29,85
B,40,30,54
B,40,31,47
B,40,32,70
B,40,33,14
B,40,34,81
B,40,35,29
B,40,36,29
B,40,37,3
B,40,38,39
B,40,39,3
B,40,40,73
B,40,41,51
B,40,42,57
B,40,43,34
B,40,44,20
B,40,45,15
B,40,46,70
B,40,47,30
B,40,48,51
B,40,49,14
B,40,50,55
B,40,51,70
B,40,52,92
B,40,53,63
B,40,54,66
B,40,55,81
B,40,56,68
B,40,57,49
B,40,58,64
B,40,59,46
B,40,60,74
B,40,61,28
B,40,62,1
B,40,63,36
B,40,64,83
B,40,65,34
B,40,66,20
B,40,67,30
B,40,68,37
B,40,69,13
B,40,70,46
B,40,71,74
B,40,72,53
B,40,73,43
B,40,74,8
B,40,75,4
B,40,76,45
B,40,77,63
B,40,78,22
B,40,79,80
B,40,80,96
B,40,81,18
B,40,82,23
B,40,83,46
B,40,84,59
B,40,85,22
B,40,86,99
B,40,87,68
B,40,88,53
B,40,89,27
B,40,90,97
B,40,91,36
B,40,92,30
B,40,93,38
B,40,94,3
B,40,95,73
B,40,96,7
B,40,97,56
B,40,98,57
B,40,99,64
B,41,0,54
B,41,1,92
B,41,2,92
B,41,3,92
B,41,4,87
B,41,5,40
B,41,6,78
B,41,7,47
B,41,8,47
B,41,9,51
B,41,10,5
B,41,11,36
B,41,12,85
B,41,13,81
B,41,14,0
B,41,15,45
B,41,16,68
B,41,17,9
B,41,18,57
B,41,19,70
B,41,20,84
B,41,21,96
B,41,22,49
B,41,23,12
B,41,24,18
B,41,25,12
B,41,26,8
B,41,27,68
B,41,28,80
B,41,29,84
B,41,30,25
B,41,31,44
B,41,32,98
B,41,33,94
B,41,34,70
B,41,35,82
B,41,36,61
B,41,37,49
B,41,38,97
B,41,39,12
B,41,40,65
B,41,41,22
B,41,42,63
B,41,43,44
B,41,44,44
B,41,45,75
B,41,46,3
B,41,47,42
B,41,48,3
B,41,49,55
B,41,50,98
B,41,51,20
B,41,52,53
B,41,53,25
B,41,54,32
B,41,55,42
B,41,56,86
B,41,57,27
B,41,58,4
B,41,59,66
B,41,60,73
B,41,61,27
B,41,62,65
B,41,63,94
B,41,64,12
B,41,65,46
B,41,66,42
B,41,67,43
B,41,68,34
B,41,69,45
B,41,70,87
B,41,71,87
B,41,72,87
B,41,73,99
B,41,74,32
B,41,75,89
B,41,76,18
B,41,77,47
B,41,78,77
B,41,79,46
B,41,80,47
B,41,81,66
B,41,82,57
B,41,83,80
B,41,84,27
B,41,85,14
B,41,86,79
B,41,87,54
B,41,88,17
B,41,89,47
B,41,90,31
B,41,91,77
B,41,92,90
B,41,93,8
B,41,94,47
B,41,95,16
B,41,96,65
B,41,97,58
B,41,98,42
B,41,99,58
B,42,0,51
B,42,1,36
B,42,2,45
B,42,3,34
B,42,4,60
B,42,5,84
B,42,6,42
B,42,7,32
B,42,8,29
B,42,9,87
B,42,10,39
B,42,11,42
B,42,12,25
B,42,13,1
B,42,14,93
B,42,15,87
B,42,16,97
B,42,17,90
B,42,18,66
B,42,19,18
B,42,20,72
B,42,21,38
B,42,22,76
B,42,23,14
B,42,24,76
B,42,25,29
B,42,26,68
B,42,27,1
B,42,28,49
B,42,29,54
B,42,30,36
B,42,31,10
B,42,32,36
B,42,33,67
B,42,34,30
B,42,35,3
B,42,36,48
B,42,37,9
B,42,38,60
B,42,39,67
B,42,40,88
B,42,41,1
B,42,42,70
B,42,43,20
B,42,44,19
B,42,45,48
B,42,46,40
B,42,47,61
B,42,48,31
B,42,49,41
B,42,50,79
B,42,51,12
B,42,52,16
B,42,53,53
B,42,54,74
B,42,55,10
B,42,56,66
B,42,57,45
B,42,58,38
B,42,59,47
B,42,60,40
B,42,61,69
B,42,62,24
B,42,63,3
B,42,64,0
B,42,65,92
B,42,66,48
B,42,67,96
B,42,68,50
B,42,69,48
B,42,70,94
B,42,71,99
B,42,72,14
B,42,73,2
B,42,74,98
B,42,75,27
B,42,76,44
B,42,77,92
B,42,78,65
B,42,79,86
B,42,80,76
B,42,81,26
B,42,82,72
B,42,83,87
B,42,84,49
B,42,85,87
B,42,86,18
B,42,87,38
B,42,88,22
B,42,89,19
B,42,90,19
B,42,91,46
B,42,92,52
B,42,93,97
B,42,94,67
B,42,95,13
B,42,96,36
B,42,97,26
B,42,98,93
B,42,99,7
B,43,0,85
B,43,1,95
B,43,2,16
B,43,3,93
B,43,4,33
B,43,5,78
B,43,6,76
B,43,7,18
B,43,8,59
B,43,9,5
B,43,10,58
B,43,11,40
B,43,12,15
B,43,13,21
B,43,14,8
B,43,15,37
B,43,16,78
B,43,17,7
B,43,18,80
B,43,19,93
B,43,20,2
B,43,21,14
B,43,22,42
B,43,23,45
B,43,24,72
B,43,25,47
B,43,26,29
B,43,27,19
B,43,28,43
B,43,29,10
B,43,30,49
B,43,31,28
B,43,32,32
B,43,33,28
B,43,34,45
B,43,35,92
B,43,36,35
B,43,37,17
B,43,38,47
B,43,39,73
B,43,40,72
B,43,41,99
B,43,42,72
B,43,43,46
B,43,44,2
B,43,45,71
B,43,46,45
B,43,47,43
B,43,48,70
B,43,49,52
B,43,50,96
B,43,51,7
B,43,52,27
B,43,53,44
B,43,54,56
B,43,55,69
B,43,56,97
B,43,57,57
B,43,58,16
B,43,59,52
B,43,60,5
B,43,61,91
B,43,62,15
B,43,63,58
B,43,64,49
B,43,65,67
B,43,66,47
B,43,67,37
B,43,68,86
B,43,69,16
B,43,70,16
B,43,71,94
B,43,72,67
B,43,73,70
B,43,74,94
B,43,75,73
B,43,76,1
B,43,77,64
B,43,78,11
B,43,79,78
B,43,80,29
B,43,81,11
B,43,82,3
B,43,83,14
B,43,84,79
B,43,85,33
B,43,86,1
B,43,87,85
B,43,88,3
B,43,89,54
B,43,90,61
B,43,91,34
B,43,92,81
B,43,93,57
B,43,94,32
B,43,95,82
B,43,96,95
B,43,97,99
B,43,98,38
B,43,99,91
B,44,0,14
B,44,1,46
B,44,2,21
B,44,3,1
B,44,4,71
B,44,5,12
B,44,6,56
B,44,7,19
B,44,8,75
B,44,9,95
B,44,10,8
B,44,11,46
B,44,12,78
B,44,13,81
B,44,14,25
B,44,15,97
B,44,16,88
B,44,17,37
B,44,18,85
B,44,19,69
B,44,20,7
B,44,21,45
B,44,22,30
B,44,23,22
B,44,24,54
B,44,25,46
B,44,26,21
B,44,27,46
B,44,28,26
B,44,29,38
B,44,30,53
B,44,31,18
B,44,32,9
B,44,33,98
B,44,34,92
B,44,35,52
B,44,36,57
B,44,37,85
B,44,38,37
B,44,39,6
B,44,40,36
B,44,41,95
B,44,42,33
B,44,43,77
B,44,44,66
B,44,45,99
B,44,46,6
B,44,47,73
B,44,48,71
B,44,49,68
B,44,50,15
B,44,51,96
B,44,52,0
B,44,53,74
B,44,54,38
B,44,55,43
B,44,56,86
B,44,57,78
B,44,58,97
B,44,59,96
B,44,60,71
B,44,61,8
B,44,62,70
B,44,63,80
B,44,64,99
B,44,65,51
B,44,66,72
B,44,67,24
B,44,68,20
B,44,69,11
B,44,70,66
B,44,71,1
B,44,72,69
B,44,73,92
B,44,74,22
B,44,75,95
B,44,76,38
B,44,77,45
B,44,78,3
B,44,79,56
B,44,80,94
B,44,81,6
B,44,82,83
B,44,83,95
B,44,84,8
B,44,85,85
B,44,86,54
B,44,87,40
B,44,88,71
B,44,89,52
B,44,90,98
B,44,91,46
B,44,92,19
B,44,93,90
B,44,94,35
B,44,95,48
B,44,96,67
B,44,97,68
B,44,98,55
B,44,99,88
B,45,0,83
B,45,1,41
B,45,2,67
B,45,3,61
B,45,4,68
B,45,5,77
B,45,6,24
B,45,7,30
B,45,8,94
B,45,9,77
B,45,10,46
B,45,11,10
B,45,12,69
B,45,13,46
B,45,14,37
B,45,15,12
B,45,16,84
B,45,17,78
B,45,18,39
B,45,19,88
B,45,20,27
B,45,21,14
B,45,22,8
B,45,23,94
B,45,24,19
B,45,25,38
B,45,26,34
B,45,27,88
B,45,28,55
B,45,29,58
B,45,30,9
B,45,31,3
B,45,32,41
B,45,33,92
B,45,34,83
B,45,35,38
B,45,36,23
B,45,37,30
B,45,38,6
B,45,39,21
B,45,40,65
